efficiency,dark count rate,jitter,entropy production,entropy rate,machine_efficiency,L first gap,d_l,e_max,e_s,rateB,k,Tb_indep_flag,Td_indep_flag,Td_eq_Tb_flag,Max_TV_flag,first_gap_flag,epsilon,scew_flag_TC,scew_factor_TC,TC,TV,g_ml,g_sl,rateD,e_C_factor,rateM,Tb,Td,e_l,e_C,TH
0.2209866215882007,-0.000314771877305,2421.8971852256427,-1.7072113216915503,0.0048374527102925,0.4750821799579972,0.0003621701521939,3,1,0.1,2,1,False,False,False,False,True,1e-06,True,2,0.1283006099321471,-2.4641523331539776,1.1189876938954382,1.9881811769057365,1.5408435573109505,1.1048989883990417,0.3857509083678559,0.1283006099321471,0.1283006099321471,0.9,0.9944090895591376,0.2565079560608305
0.1830742267176099,0.0002479063758392,57.67376780696549,-1.5710432533740808,1.3079926609591408,0.8840824602539353,0.0115395905889201,3,1,0.1,2,1,False,False,False,False,True,1e-06,True,2,0.0512699035075463,-5.2874820276481325,1.95889984112614,0.9076175969577528,0.4573096182559549,0.1311162079980296,1.1981218527915551,0.0512699035075463,0.0512699035075463,0.9,0.1180045871982267,0.4776177179445061
0.0568038466511283,-0.0082606193561787,70.06467342779007,-0.4844536505405124,0.0855354718414601,0.4644930854234509,0.0115417206328163,3,1,0.1,2,1,False,False,False,False,True,1e-06,True,2,0.3205649530334512,-2.730880646100172,0.6239178211679485,1.3570504376037376,0.2562121388731231,1.1528845775784993,0.9346950585957416,0.3205649530334512,0.3205649530334512,0.9,1.0375961198206494,0.666479723793997
0.2112517263263054,-5.673780589767386e-05,20128.70368934595,-1.5935690229801944,0.0005492932910112,0.3414080949585473,4.125109090325004e-05,3,1,0.1,2,1,False,False,False,False,True,1e-06,True,2,0.1033303595548434,-8.827894591284563,0.4722443898918583,1.7881332134414931,1.879143526141161,1.929045956339778,0.6864102386942149,0.1033303595548434,0.1033303595548434,0.9,1.7361413607058005,0.1578537026492112
0.1929464363738887,-0.0063002026108793,9.132882599096162,-0.6839920589711384,0.5148766745266395,0.7471967853119966,0.0768705536742921,3,1,0.1,2,1,False,False,False,False,True,1e-06,True,2,0.373267428244708,-0.2894099865289039,0.7765437998259421,1.340716872610888,1.3318202943618336,0.3383355223917939,1.4964576833257155,0.373267428244708,0.373267428244708,0.9,0.3045019701526145,-0.5250660368368182
0.2464029609969981,-1.790751087620223e-08,3325252686.2592764,-3.5195767564575138,3.413024409920067e-07,0.4474985470933925,1.5157835271252179e-10,3,1,0.1,2,1,False,False,False,False,True,1e-06,True,2,0.0561320582969637,-7.963083412401255,0.8598486736634745,0.1570664589107298,1.9665298636271755,1.2346441267692003,0.3107625429363391,0.0561320582969637,0.0561320582969637,0.9,1.1111797140922803,0.102179599199292
0.2532658840130428,-5.452553330139851e-06,142779.09287598042,-3.675118317582875,0.0002342518295516,0.3592548160625183,5.768272725066503e-06,3,1,0.1,2,1,False,False,False,False,True,1e-06,True,2,0.084504991047246,-0.1188878069693046,1.1842636793612702,1.591053736616325,1.3611371998444324,1.7835395805131746,1.6971288284804456,0.084504991047246,0.084504991047246,0.9,1.6051856224618573,0.2192723557865742
0.1385183385424066,-0.0183027366926982,810.4619476961442,-0.3617884621151471,0.0748494753711207,0.48464790670609,0.0006308829998687,3,1,0.1,2,1,False,False,False,False,True,1e-06,True,2,0.2904959170071634,-4.361772128469336,0.2490625809719543,0.2641318868949249,1.150629181249893,1.063353593738805,1.056235794682752,0.2904959170071634,0.2904959170071634,0.9,0.9570182343649244,0.6013482761505503
0.1507596050598633,-0.0315867872133661,22.105938209982146,-0.3006510097403558,0.1473371665433273,0.3680429543198359,0.0358867716591321,3,1,0.1,2,1,False,False,False,False,True,1e-06,True,2,0.351910904931556,-3.1307800389091227,1.860086001488532,1.7321759823795275,1.2751804473351664,1.7170741574120216,0.870900168815592,0.351910904931556,0.351910904931556,0.9,1.5453667416708194,0.5958656205432425
0.0413263198122231,-0.0010611215398195,52.34284159136543,-0.1172888252289864,0.2834929556975507,0.5639475706074333,0.0140036611627807,3,1,0.1,2,1,False,False,False,False,True,1e-06,True,2,0.2581593739135472,-5.416708234526063,1.6548526796641572,1.083034011233568,0.125754443659162,0.773214483259305,1.4493160153157076,0.2581593739135472,0.2581593739135472,0.9,0.6958930349333745,0.6309268867083175
0.1458831956471845,-0.0403116817070558,13.82698008115675,-0.2111032155586535,0.3262401778417086,0.4213566964592516,0.0474046286347136,3,1,0.1,2,1,False,False,False,False,True,1e-06,True,2,0.4749108936896405,-2.3016421904883666,1.6665851243142409,1.1147877634718055,0.9600899323037178,1.3732861217187458,1.5061825729648437,0.4749108936896405,0.4749108936896405,0.9,1.2359575095468711,0.9658502943918276
