efficiency,dark count rate,jitter,entropy production,entropy rate,machine_efficiency,d_l,e_max,e_s,TH,TC,g_sl,g_ml,e_C,e_C_factor,t_f,t_steps,rateM,rateD,rateB,Tb,Td,k,Tb_indep_flag,Td_indep_flag,Td_eq_Tb_flag,Max_TV_flag,epsilon,e_l,TV
0.8029373689710005,2.0624477867557512e-16,7.428457475270181,35.71297531586328,9.464391871159194,0.7692307692307692,3,1,0.1,25860.028839341423,0.0059676929949245,1,1.2673878004924446,0.27,0.3,1,10,1,1.805442619958708,0.8,0.0059676929949245,0.0059676929949245,1,False,False,False,True,1e-06,0.9,-0.0198923298753919
0.7754094783552036,1.0855956369542924e-11,6.581959359877841,29.481051799708275,7.413777955650481,0.7692307692307692,3,1,0.1,36822.13962235584,0.0084974083380364,1,1.9268684644806664,0.27,0.3,1,10,1,1.6619380622817257,0.8,0.0084974083380364,0.0084974083380364,1,False,False,False,True,1e-06,0.9,-0.0283247227848159
0.4874617197460091,2.2444435430759758e-11,6.395107768746318,51.69968319398421,6.40903760010465,0.7692307692307692,3,1,0.1,38940.11965890854,0.0089861724728667,1,1.3403262601135393,0.27,0.3,1,10,1,0.8722723339224643,0.8,0.0089861724728667,0.0089861724728667,1,False,False,False,True,1e-06,0.9,-0.0299539381967973
0.7181239678127181,-3.849343814641264e-17,7.827938825525383,140.589952553499,26.470174854493614,0.7692307692307692,3,1,0.1,8059.690754214112,0.0018599267757436,1,0.9427784589639424,0.27,0.3,1,10,1,1.4276298818162785,0.8,0.0018599267757436,0.0018599267757436,1,False,False,False,True,1e-06,0.9,-0.0061997621189015
0.6993620389804012,3.436293309862364e-18,6.301896739892533,52.605848410580506,10.318959721164502,0.7692307692307692,3,1,0.1,24886.33184480195,0.0057429939126667,1,1.470722189605022,0.27,0.3,1,10,1,1.3641876467508374,0.8,0.0057429939126667,0.0057429939126667,1,False,False,False,True,1e-06,0.9,-0.0191433321855356
0.813237983176254,1.0165382944549088e-14,7.206660050596474,32.4551601329755,9.100137021279265,0.7692307692307692,3,1,0.1,28409.88249746933,0.006556120174376,1,1.5066793293649705,0.27,0.3,1,10,1,1.866420703291373,0.8,0.006556120174376,0.006556120174376,1,False,False,False,True,1e-06,0.9,-0.0218537557683207
0.8326000762755116,-2.1444679399109598e-16,9.064039577171917,37.06446853078412,10.749921176408762,0.7692307692307692,3,1,0.1,20418.560505866204,0.0047119707890928,1,0.9924115298431012,0.27,0.3,1,10,1,1.9947367491574024,0.8,0.0047119707890928,0.0047119707890928,1,False,False,False,True,1e-06,0.9,-0.0157065850035453
0.785554075080114,1.3113940909853561e-16,6.744172368340638,55.88396868432688,14.3145404515031,0.7692307692307692,3,1,0.1,18438.123523129,0.0042549473272532,1,1.6343982719979395,0.27,0.3,1,10,1,1.7118832300603652,0.8,0.0042549473272532,0.0042549473272532,1,False,False,False,True,1e-06,0.9,-0.0141831719406685
0.6994963832878514,-1.057663773640725e-16,7.304615425413472,67.46218999327694,12.306270287189712,0.7692307692307692,3,1,0.1,18120.39547573674,0.0041816255434403,1,1.0229455481420096,0.27,0.3,1,10,1,1.3646236023285758,0.8,0.0041816255434403,0.0041816255434403,1,False,False,False,True,1e-06,0.9,-0.0139387657502196
0.4692332405781667,4.14952677889325e-17,6.267058962452268,80.06544207665026,10.061173316575852,0.7692307692307692,3,1,0.1,26357.9889430468,0.0060826067502092,1,1.6681784383480318,0.27,0.3,1,10,1,0.8409835877276188,0.8,0.0060826067502092,0.0060826067502092,1,False,False,False,True,1e-06,0.9,-0.0202753761093867
0.3858597231943338,-2.9119659525480905e-17,6.532428720133301,96.63651051007488,10.919730160352715,0.7692307692307692,3,1,0.1,24870.17103696105,0.005739264500411,1,1.8722688007070325,0.27,0.3,1,10,1,0.7089668478219993,0.8,0.005739264500411,0.005739264500411,1,False,False,False,True,1e-06,0.9,-0.0191309007989185
0.3373453597393102,4.1159990167458415e-11,13.716198085756467,53.052627087879976,3.444611500534678,0.7692307692307693,3,1,0.1,41803.498300946696,0.0096469515021238,1,0.5762294030224017,0.27,0.3,1,10,1,0.6381734651325018,0.8,0.0096469515021238,0.0096469515021238,1,False,False,False,True,1e-06,0.9,-0.0321565371635846
0.3614615572377137,5.848070425019158e-11,7.431699674158086,57.29350265773922,5.422310755799435,0.7692307692307692,3,1,0.1,41476.07548190432,0.0095713924628483,1,1.0403074883841037,0.27,0.3,1,10,1,0.6729495809583876,0.8,0.0095713924628483,0.0095713924628483,1,False,False,False,True,1e-06,0.9,-0.0319046734474692
0.8239451028831141,-1.4456886995990492e-17,7.166548954238059,38.96934928432819,11.569795650430278,0.7692307692307693,3,1,0.1,23538.634890818503,0.00543198723609,1,1.901176291893858,0.27,0.3,1,10,1,1.9349514697039087,0.8,0.00543198723609,0.00543198723609,1,False,False,False,True,1e-06,0.9,-0.0181066422269244
0.6907907204192636,-5.609806167104762e-19,6.190584559383445,105.6636024599679,20.55361946416297,0.7692307692307692,3,1,0.1,12812.756707057351,0.0029567870527735,1,1.61934103830566,0.27,0.3,1,10,1,1.3368786311060357,0.8,0.0029567870527735,0.0029567870527735,1,False,False,False,True,1e-06,0.9,-0.0098559666985354
0.6112736713694871,4.78859358823505e-13,7.349393020448513,45.54700162028189,6.55804966569986,0.7692307692307692,3,1,0.1,33090.92069606216,0.0076363586774898,1,0.9717432270543463,0.27,0.3,1,10,1,1.1216073855635094,0.8,0.0076363586774898,0.0076363586774898,1,False,False,False,True,1e-06,0.9,-0.025454554379495
0.7949641915541585,-1.8235636288135024e-19,10.745842734102508,51.54539373308585,11.868962758808632,0.7692307692307692,3,1,0.1,15153.816767730394,0.0034970311413554,1,0.7343486063672449,0.27,0.3,1,10,1,1.7611807072397416,0.8,0.0034970311413554,0.0034970311413554,1,False,False,False,True,1e-06,0.9,-0.0116567821279552
0.2645080945008905,8.880670001161023e-18,7.263407394097897,121.59582595949595,10.593834476893976,0.7692307692307692,3,1,0.1,22545.32997681152,0.005202763253207,1,1.1892881314326842,0.27,0.3,1,10,1,0.5363836462586153,0.8,0.005202763253207,0.005202763253207,1,False,False,False,True,1e-06,0.9,-0.0173425615199011
0.545727715888747,6.023987113239765e-14,7.959283392513052,54.95616694228046,6.62980269205714,0.7692307692307692,3,1,0.1,30851.808585949475,0.0071196410149152,1,0.8791629201365414,0.27,0.3,1,10,1,0.9803358363169786,0.8,0.0071196410149152,0.0071196410149152,1,False,False,False,True,1e-06,0.9,-0.0237321604485209
0.378530219139607,7.396347196130285e-14,6.521399691079508,76.97118168037709,8.285758563316715,0.7692307692307692,3,1,0.1,31226.242939144933,0.0072060488570548,1,1.510946788605395,0.27,0.3,1,10,1,0.6980479623328929,0.8,0.0072060488570548,0.0072060488570548,1,False,False,False,True,1e-06,0.9,-0.0240201868770123
0.5378852877370858,6.427410303152312e-13,6.219588786181296,56.86045068981183,8.232941836013518,0.7692307692307692,3,1,0.1,33329.828933031626,0.0076914912929981,1,1.985803600954488,0.27,0.3,1,10,1,0.9649724816737296,0.8,0.0076914912929981,0.0076914912929981,1,False,False,False,True,1e-06,0.9,-0.025638329948298
0.8183461157825154,1.701711835462528e-16,7.147493734986048,188.823791400059,54.454416645304015,0.7692307692307692,3,1,0.1,4882.327775060451,0.0011266898983124,1,1.687583683453523,0.27,0.3,1,10,1,1.8984150226038987,0.8,0.0011266898983124,0.0011266898983124,1,False,False,False,True,1e-06,0.9,-0.0037556367500079
0.6752798834885402,7.430184844950111e-15,12.925172732393332,37.64107637478171,5.005734182621977,0.7692307692307692,3,1,0.1,28840.6388038666,0.0066555253755634,1,0.5776676130650146,0.27,0.3,1,10,1,1.2898294911666888,0.8,0.0066555253755634,0.0066555253755634,1,False,False,False,True,1e-06,0.9,-0.0221851067702961
0.6022633438667391,1.8257733267518558e-16,6.875621569080383,83.4015215978665,12.15947806113548,0.7692307692307692,3,1,0.1,18820.086347868924,0.0043430925066491,1,1.078404258653411,0.27,0.3,1,10,1,1.1006276017761765,0.8,0.0043430925066491,0.0043430925066491,1,False,False,False,True,1e-06,0.9,-0.0144769894991387
0.7730881733027428,2.798505278051477e-16,12.017001647027428,166.32336217212205,33.319450585670296,0.7692307692307692,3,1,0.1,4833.176906464274,0.0011153474015797,1,0.6458987146205925,0.27,0.3,1,10,1,1.6509386779496866,0.8,0.0011153474015797,0.0011153474015797,1,False,False,False,True,1e-06,0.9,-0.003717828389757
0.4305966759205705,8.87479881261599e-18,6.36487657176585,113.89977019516184,13.561946267593887,0.7692307692307692,3,1,0.1,19711.43123145243,0.0045487872733991,1,1.729846125464905,0.27,0.3,1,10,1,0.7778042840452344,0.8,0.0045487872733991,0.0045487872733991,1,False,False,False,True,1e-06,0.9,-0.015162639407288
0.4779078790222132,6.202499587200017e-17,6.379796000383813,99.24181531011727,12.168910275074095,0.7692307692307692,3,1,0.1,20656.331706783123,0.0047668410119328,1,1.3701473798011647,0.27,0.3,1,10,1,0.8557433229320657,0.8,0.0047668410119328,0.0047668410119328,1,False,False,False,True,1e-06,0.9,-0.0158894859292462
0.4446873999147914,3.3275145419934176e-12,7.394382680540258,57.524793713311,6.086862896258479,0.7692307692307692,3,1,0.1,36188.750756890746,0.0083512418233981,1,0.9990295134014588,0.27,0.3,1,10,1,0.8003936632329003,0.8,0.0083512418233981,0.0083512418233981,1,False,False,False,True,1e-06,0.9,-0.027837500582133
0.6734291680761146,1.0016368059269776e-16,6.20208775700191,150.09685195649408,27.68745751305106,0.7692307692307692,3,1,0.1,9342.430475220355,0.0021559433383524,1,1.5097505526086044,0.27,0.3,1,10,1,1.2844058018736797,0.8,0.0021559433383524,0.0021559433383524,1,False,False,False,True,1e-06,0.9,-0.007186484980986
0.720303243671146,-3.395250241349267e-17,6.541982372832803,118.864854841221,24.310946955118453,0.7692307692307692,3,1,0.1,10257.505361702775,0.0023671142551036,1,1.3372599721557965,0.27,0.3,1,10,1,1.4353538013827,0.8,0.0023671142551036,0.0023671142551036,1,False,False,False,True,1e-06,0.9,-0.0078903887407263
0.2413207836203454,1.4927790258182848e-11,11.786410795269962,64.85789330208961,4.119832165797416,0.7692307692307692,3,1,0.1,40213.91423507497,0.0092801247729885,1,0.666325891230156,0.27,0.3,1,10,1,0.5044443517560588,0.8,0.0092801247729885,0.0092801247729885,1,False,False,False,True,1e-06,0.9,-0.0309337801770443
0.5791012583914215,2.259984839263983e-11,7.144754240257059,41.93187469372607,5.705996497755919,0.7692307692307692,3,1,0.1,38857.97208505028,0.0089672153596947,1,1.011609306785588,0.27,0.3,1,10,1,1.049139972980806,0.8,0.0089672153596947,0.0089672153596947,1,False,False,False,True,1e-06,0.9,-0.029890747756367
0.766220825020255,1.2906995464869855e-16,7.151124062875963,44.43673951195476,10.266322008282962,0.7692307692307693,3,1,0.1,23330.7142927903,0.0053840056055509,1,1.197718893747368,0.27,0.3,1,10,1,1.6192692116305447,0.8,0.0053840056055509,0.0053840056055509,1,False,False,False,True,1e-06,0.9,-0.0179467032985219
0.8231911242520724,2.131352556095841e-10,7.422988719951881,20.94756900318919,6.088301631737838,0.7692307692307692,3,1,0.1,42158.08899244421,0.0097287800392527,1,1.4680687167631392,0.27,0.3,1,10,1,1.9299377581467727,0.8,0.0097287800392527,0.0097287800392527,1,False,False,False,True,1e-06,0.9,-0.0324292992267758
0.7878033564760651,2.2008853096214408e-11,8.633993651872556,23.14380009860305,5.4940959879373725,0.7692307692307692,3,1,0.1,38369.80962039981,0.0088545625957986,1,0.9235726309216624,0.27,0.3,1,10,1,1.7233942992378464,0.8,0.0088545625957986,0.0088545625957986,1,False,False,False,True,1e-06,0.9,-0.0295152381678708
0.7051833144218573,1.634104270007461e-16,15.105717540312114,88.71585448278772,12.184336526891608,0.7692307692307692,3,1,0.1,10616.24521429718,0.0024499002917338,1,0.5221015751232622,0.27,0.3,1,10,1,1.3833114689808526,0.8,0.0024499002917338,0.0024499002917338,1,False,False,False,True,1e-06,0.9,-0.0081663424721137
0.4117792724314261,2.788180749542377e-12,9.975716957491787,56.970142815986215,4.892419307873166,0.7692307692307692,3,1,0.1,36361.290647515816,0.0083910586809848,1,0.7243730204491563,0.27,0.3,1,10,1,0.7483539795735208,0.8,0.0083910586809848,0.0083910586809848,1,False,False,False,True,1e-06,0.9,-0.0279702235734782
0.4683037413807912,-2.406206262234072e-17,6.269718561464792,165.0039175577243,20.641736534695603,0.7692307692307692,3,1,0.1,12795.707442941435,0.0029528526108545,1,1.6395353676928237,0.27,0.3,1,10,1,0.8394155401423465,0.8,0.0029528526108545,0.0029528526108545,1,False,False,False,True,1e-06,0.9,-0.0098428518790237
0.3019473429986614,9.794352861366384e-13,7.280142894456669,74.62038077320064,6.716160856163103,0.7692307692307692,3,1,0.1,34881.55438861208,0.0080495814243213,1,1.1356938854116772,0.27,0.3,1,10,1,0.5882561922320666,0.8,0.0080495814243213,0.0080495814243213,1,False,False,False,True,1e-06,0.9,-0.0268319649130091
0.7494272308602608,4.2182280953676096e-17,7.567836301220515,54.28061886741158,11.539435093118334,0.7692307692307692,3,1,0.1,19434.598560197777,0.0044849028751563,1,1.0344911830118544,0.27,0.3,1,10,1,1.5468307320188854,0.8,0.0044849028751563,0.0044849028751563,1,False,False,False,True,1e-06,0.9,-0.0149496912001972
0.7553032392164967,-1.3516436723983618e-16,13.322602889240116,44.94757992335041,7.999811347844188,0.7692307692307692,3,1,0.1,18315.635238516625,0.0042266808282536,1,0.5860509014703464,0.27,0.3,1,10,1,1.571417397274464,0.8,0.0042266808282536,0.0042266808282536,1,False,False,False,True,1e-06,0.9,-0.0140889501831149
0.8297263351880535,-7.906092111101987e-17,13.059729681168328,45.52470416685297,12.020212721982642,0.7692307692307693,3,1,0.1,13610.684082621638,0.0031409239545397,1,0.6570939989270501,0.27,0.3,1,10,1,1.9744161242752687,0.8,0.0031409239545397,0.0031409239545397,1,False,False,False,True,1e-06,0.9,-0.010469756984879
0.4071901253294189,7.100454320692452e-13,6.922538734085987,66.14081755195946,6.928149632791987,0.7692307692307692,3,1,0.1,34023.177443598295,0.0078514946351737,1,1.1520874985281393,0.27,0.3,1,10,1,0.7412861699129183,0.8,0.0078514946351737,0.0078514946351737,1,False,False,False,True,1e-06,0.9,-0.0261716749555611
0.8235863427603446,3.8567813444632094e-11,7.314934482805355,22.98207460812707,6.727726680567658,0.7692307692307692,3,1,0.1,38887.281580482086,0.0089739790826185,1,1.5764965771888622,0.27,0.3,1,10,1,1.9325621084199984,0.8,0.0089739790826185,0.0089739790826185,1,False,False,False,True,1e-06,0.9,-0.0299132935219921
0.6626062958731452,1.0320952908530662e-14,7.147531605967778,46.959599286682334,7.780974484662692,0.7692307692307692,3,1,0.1,28757.17510936118,0.006636264542518,1,1.0298461881158385,0.27,0.3,1,10,1,1.2534421229059876,0.8,0.006636264542518,0.006636264542518,1,False,False,False,True,1e-06,0.9,-0.0221209039292753
0.8037299209121337,2.011829719778164e-10,8.037238467507946,20.79144326178968,5.404148817717933,0.7692307692307692,3,1,0.1,42325.76416412232,0.0097674742703104,1,1.077294394342659,0.27,0.3,1,10,1,1.80997682503072,0.8,0.0097674742703104,0.0097674742703104,1,False,False,False,True,1e-06,0.9,-0.0325582801259491
0.7732458779314183,5.871603667778634e-12,6.567243711964329,30.52292977326059,7.638301344716343,0.7692307692307692,3,1,0.1,35883.2267514074,0.0082807363529575,1,1.972200021480204,0.27,0.3,1,10,1,1.6516811217400271,0.8,0.0082807363529575,0.0082807363529575,1,False,False,False,True,1e-06,0.9,-0.0276024821123129
0.6101222462716814,1.958913168200456e-15,10.09045274620532,50.28309708125162,6.240122306342346,0.7692307692307692,3,1,0.1,27532.64127235244,0.0063536800936862,1,0.6946749257432552,0.27,0.3,1,10,1,1.1188946470985934,0.8,0.0063536800936862,0.0063536800936862,1,False,False,False,True,1e-06,0.9,-0.0211789548245543
0.734830450205427,-9.205615094087072e-17,14.582618849331457,32.71202119258852,5.136163331071877,0.7692307692307692,3,1,0.1,26245.396160495224,0.0060566238266353,1,0.541724052243152,0.27,0.3,1,10,1,1.4889384325756,0.8,0.0060566238266353,0.0060566238266353,1,False,False,False,True,1e-06,0.9,-0.0201887662775306
0.7629726624297742,1.06815196699124e-11,7.578453504154848,27.36888253850889,6.117781084956614,0.7692307692307692,3,1,0.1,37112.61833158331,0.0085644418191475,1,1.0607101121547444,0.27,0.3,1,10,1,1.6047236865245007,0.8,0.0085644418191475,0.0085644418191475,1,False,False,False,True,1e-06,0.9,-0.0285481679452978
0.505203398032971,6.722221979290015e-11,8.566194928987397,43.63166362454628,4.707956179211552,0.7692307692307692,3,1,0.1,41373.58962706094,0.0095477419058289,1,0.8169200448910162,0.27,0.3,1,10,1,0.9037842550193956,0.8,0.0095477419058289,0.0095477419058289,1,False,False,False,True,1e-06,0.9,-0.0318258381785693
0.4447415572951353,0.0190819415110731,23.77837124570245,1.408060078733255,0.0142757968127058,0.7692307692307692,3,1,0.1,1096265.3042745583,0.2529840479770473,1,0.5110406524176286,0.27,0.3,1,10,1,1.4580055597875772,0.8,0.2529840479770473,0.2529840479770473,1,False,False,False,True,1e-06,0.9,-0.843281003203651
0.2141451490000178,0.0121006642056919,3.007895235295406,0.1565687850992924,-0.0005947288622033,0.7692307692307692,3,1,0.1,8560803.484921219,1.9755680592694875,1,0.8628601715576083,0.27,0.3,1,10,1,1.010354401561826,0.8,1.9755680592694875,1.9755680592694875,1,False,False,False,True,1e-06,0.9,-6.585233449458489
0.2609646010004609,0.0136564560542179,3.911666183814029,0.1705802014086607,-0.0018401009077593,0.7692307692307692,3,1,0.1,6994685.381589819,1.6141565509093228,1,0.7106172278451739,0.27,0.3,1,10,1,1.5123886341219503,0.8,1.6141565509093228,1.6141565509093228,1,False,False,False,True,1e-06,0.9,-5.380527216886246
0.1420548220229094,0.0119291196767297,14.445844143949584,1.0596498621673798,0.0258160982009681,0.7692307692307692,3,1,0.1,1897909.8067054872,0.4379787481244352,1,0.6656399152638159,0.27,0.3,1,10,1,0.5441765080862435,0.8,0.4379787481244352,0.4379787481244352,1,False,False,False,True,1e-06,0.9,-1.4599306203439444
0.237098690169506,0.0312381753837133,5.327972461867962,0.3692730906807074,0.0014464174652828,0.7692307692307692,3,1,0.1,4363004.716508934,1.0068462353132035,1,1.9867923366864229,0.27,0.3,1,10,1,0.870994295373118,0.8,1.0068462353132035,1.0068462353132035,1,False,False,False,True,1e-06,0.9,-3.3561574738647963
0.1531207730378659,0.0099350806717078,3.343459755912374,0.1868712747555385,0.0010671225727428,0.7692307692307692,3,1,0.1,8372253.986583772,1.9320566803885488,1,0.9647601114774944,0.27,0.3,1,10,1,0.6672433022927197,0.8,1.9320566803885488,1.9320566803885488,1,False,False,False,True,1e-06,0.9,-6.44019537481743
0.2776088526714052,0.0181965005204596,3.7954384056449433,0.146271269455419,-0.0024607424243716,0.7692307692307692,3,1,0.1,7910921.405372666,1.8255954215809227,1,1.0063792860984608,0.27,0.3,1,10,1,1.715840072046394,0.8,1.8255954215809227,1.8255954215809227,1,False,False,False,True,1e-06,0.9,-6.0853241572544805
0.2517182688501067,0.0268740957097051,4.096689418123758,0.2580964567047937,-0.0017298035326881,0.7692307692307692,3,1,0.1,5563061.2473547645,1.2837820810159162,1,1.4417503729816996,0.27,0.3,1,10,1,1.0434039539168805,0.8,1.2837820810159162,1.2837820810159162,1,False,False,False,True,1e-06,0.9,-4.279277882659991
0.6353187347470567,0.0267181079221858,8.416605608665115,2.373128173913054,0.2016989128475826,0.7692307692307692,3,1,0.1,570408.4097565887,0.1316325783060641,1,1.1983052875860327,0.27,0.3,1,10,1,1.5908771678932556,0.8,0.1316325783060641,0.1316325783060641,1,False,False,False,True,1e-06,0.9,-0.4387756997954746
0.1389176050810422,0.0122557900723887,3.576933081881528,0.2043467996610242,0.0023308931871879,0.7692307692307692,3,1,0.1,8099847.571279592,1.869193724413542,1,1.5113355081331954,0.27,0.3,1,10,1,0.5923990622101609,0.8,1.869193724413542,1.869193724413542,1,False,False,False,True,1e-06,0.9,-6.230651978690887
0.301676762624854,0.0287979390552649,4.409598554040668,0.20973433067292,-0.0046684961877102,0.7692307692307692,3,1,0.1,5893255.116738412,1.359980589911724,1,1.2738049882863662,0.27,0.3,1,10,1,1.6081325394568675,0.8,1.359980589911724,1.359980589911724,1,False,False,False,True,1e-06,0.9,-4.533273166307713
0.1823469492394644,0.0204942721781241,9.03531241154896,0.801462236080289,0.0189229384944983,0.7692307692307692,3,1,0.1,2433680.9509761664,0.561618119400476,1,1.0089126834775777,0.27,0.3,1,10,1,0.6357358553181603,0.8,0.561618119400476,0.561618119400476,1,False,False,False,True,1e-06,0.9,-1.872062270061985
0.3602302572496327,0.030135111959161,11.131361465803243,1.274242818433888,0.0210667581208734,0.7692307692307692,3,1,0.1,1416690.5603123312,0.3269282639043553,1,0.9134459819967462,0.27,0.3,1,10,1,1.0506532699199609,0.8,0.3269282639043553,0.3269282639043553,1,False,False,False,True,1e-06,0.9,-1.0897619694420642
0.4773504317983838,0.0283065005024392,7.193227021678139,2.677159357065843,0.1856958466369877,0.7692307692307692,3,1,0.1,673682.3924761283,0.1554650120344129,1,1.6920420744584548,0.27,0.3,1,10,1,1.078290934057376,0.8,0.1554650120344129,0.1554650120344129,1,False,False,False,True,1e-06,0.9,-0.5182172249980834
0.309727964120842,0.0242345775288722,7.520509290920947,0.3489480882525504,-0.004945498998582,0.7692307692307692,3,1,0.1,3783356.535252109,0.8730814043076413,1,0.728490073332053,0.27,0.3,1,10,1,1.555005304356308,0.8,0.8730814043076413,0.8730814043076413,1,False,False,False,True,1e-06,0.9,-2.910274257963485
0.2145412979619561,0.0158287452722649,3.581228186194416,0.209736550218408,-0.0005028590391218,0.7692307692307692,3,1,0.1,6737490.60689083,1.5548039697652691,1,0.9388252417137156,0.27,0.3,1,10,1,0.94764842057044,0.8,1.5548039697652691,1.5548039697652691,1,False,False,False,True,1e-06,0.9,-5.182685081897462
0.3645009229401835,0.0463319387878144,7.309218292441804,0.5192742069732204,-0.0066991451040403,0.7692307692307693,3,1,0.1,3002018.470004,0.6927728004526843,1,1.7735888219342626,0.27,0.3,1,10,1,1.3042882918062553,0.8,0.6927728004526843,0.6927728004526843,1,False,False,False,True,1e-06,0.9,-2.309244977418283
0.2629141626137346,0.007396186481548,4.431668544072649,0.1403765830526223,-0.0010746498025199,0.7692307692307692,3,1,0.1,7859080.622006654,1.813632176001073,1,0.5076797768984843,0.27,0.3,1,10,1,1.9261931621583253,0.8,1.813632176001073,1.813632176001073,1,False,False,False,True,1e-06,0.9,-6.0454466321108296
0.2795887523709964,0.0144765938182687,4.577147291409002,0.1476964019716845,-0.0022160044049867,0.7692307692307692,3,1,0.1,7544163.155047984,1.740958987192415,1,0.7847162077191105,0.27,0.3,1,10,1,1.999016241037688,0.8,1.740958987192415,1.740958987192415,1,False,False,False,True,1e-06,0.9,-5.803202427171341
0.1672125570462198,0.0138179890858676,4.25325360175452,0.2690035204584666,0.0019649698686998,0.7692307692307692,3,1,0.1,5951099.608338927,1.3733293053757345,1,0.9536774867940944,0.27,0.3,1,10,1,0.6979215421723428,0.8,1.3733293053757345,1.3733293053757345,1,False,False,False,True,1e-06,0.9,-4.577768929016798
0.3293208354218774,0.0117102068274666,13.520781562303544,2.9622030707741067,0.1297948083491525,0.7692307692307693,3,1,0.1,653131.503944219,0.1507225040058482,1,0.6306525911626129,0.27,0.3,1,10,1,0.7966805374246269,0.8,0.1507225040058482,0.1507225040058482,1,False,False,False,True,1e-06,0.9,-0.5024088490945074
0.2493929215398811,0.0250978794890897,4.056714693572424,0.2537222738487375,-0.0016946114294525,0.7692307692307692,3,1,0.1,5608238.998258213,1.2942077055361425,1,1.2809440465374804,0.27,0.3,1,10,1,1.0526856748753948,0.8,1.2942077055361425,1.2942077055361425,1,False,False,False,True,1e-06,0.9,-4.31402999914616
0.3305981064228558,0.0143774052412179,6.947360195744333,4.256281433771365,0.33972410845523,0.7692307692307692,3,1,0.1,531341.9954484799,0.1226172609332516,1,1.5481749418799151,0.27,0.3,1,10,1,0.716835541524146,0.8,0.1226172609332516,0.1226172609332516,1,False,False,False,True,1e-06,0.9,-0.408724611835042
0.2273042812061613,0.0247535347087941,4.490732083817354,0.3043005526110784,0.0002347681942681,0.7692307692307692,3,1,0.1,5053698.610167469,1.166236974690699,1,1.3342625790011386,0.27,0.3,1,10,1,0.8943703778643203,0.8,1.166236974690699,1.166236974690699,1,False,False,False,True,1e-06,0.9,-3.887460469758913
0.3149185923570003,0.0315018710578045,5.603790081900207,0.2976707672774051,-0.0057919084396269,0.7692307692307692,3,1,0.1,4434617.243949073,1.0233721868811272,1,1.0874844793201877,0.27,0.3,1,10,1,1.5206768179073489,0.8,1.0233721868811272,1.0233721868811272,1,False,False,False,True,1e-06,0.9,-3.411244034177713
0.2650528744405497,0.0214180339624163,4.089491122513733,0.2217784170896809,-0.0026207172870171,0.7692307692307693,3,1,0.1,5868289.108234394,1.3542192095888526,1,0.9591522870265424,0.27,0.3,1,10,1,1.286288775537578,0.8,1.3542192095888526,1.3542192095888526,1,False,False,False,True,1e-06,0.9,-4.514068546026874
0.1508650040640365,0.0134388142698844,3.509289031628132,0.1997694403898942,0.0019147202078585,0.7692307692307692,3,1,0.1,8106643.923758974,1.8707621115480928,1,1.553988915074655,0.27,0.3,1,10,1,0.6350253062027931,0.8,1.8707621115480928,1.8707621115480928,1,False,False,False,True,1e-06,0.9,-6.235879941034013
0.2218543994058942,0.0188170914279059,4.405916287505724,0.2744337311178199,-0.0003635623203967,0.7692307692307692,3,1,0.1,5343910.950306216,1.2332089861177342,1,0.9247485111005376,0.27,0.3,1,10,1,0.9381438726194422,0.8,1.2332089861177342,1.2332089861177342,1,False,False,False,True,1e-06,0.9,-4.110700731089068
0.1930880156600138,0.0226293706313034,4.46049749704348,0.2980231512736333,0.0024836891932651,0.7692307692307692,3,1,0.1,5441570.225756958,1.2557457193285977,1,1.7106715739210896,0.27,0.3,1,10,1,0.7492432653758532,0.8,1.2557457193285977,1.2557457193285977,1,False,False,False,True,1e-06,0.9,-4.185823250247722
0.3102009634018962,0.0317714070932704,4.282661029956679,0.1780150459537403,-0.0049537015060982,0.7692307692307692,3,1,0.1,6720546.344148598,1.5508937592489578,1,1.7871831695470073,0.27,0.3,1,10,1,1.741476737375519,0.8,1.5508937592489578,1.5508937592489578,1,False,False,False,True,1e-06,0.9,-5.169651033809056
0.3039287388928433,0.0269820296067899,5.26616790520626,0.2540583599926009,-0.0049255989632269,0.7692307692307692,3,1,0.1,4958602.852253682,1.1442918214551463,1,0.9792966002271803,0.27,0.3,1,10,1,1.6075927033104398,0.8,1.1442918214551463,1.1442918214551463,1,False,False,False,True,1e-06,0.9,-3.814309885823226
0.2997666970917625,0.0247110602275755,4.274614277382197,0.1471177056657117,-0.0036640089510998,0.7692307692307692,3,1,0.1,7731699.034519966,1.784236454305118,1,1.3893817365651002,0.27,0.3,1,10,1,1.9519234780410544,0.8,1.784236454305118,1.784236454305118,1,False,False,False,True,1e-06,0.9,-5.947460795138574
0.2493260716943676,0.0231159164809986,11.341017184242297,0.8895983626987988,0.0123737163647774,0.7692307692307692,3,1,0.1,2072394.0230110537,0.4782442962809374,1,0.809101946673549,0.27,0.3,1,10,1,0.8304627541222049,0.8,0.4782442962809374,0.4782442962809374,1,False,False,False,True,1e-06,0.9,-1.5941492484174458
0.3908870202594483,0.0498741037620703,7.46303204787618,0.4526662380012911,-0.0108094136811034,0.7692307692307692,3,1,0.1,3221007.6848794334,0.7433087223946236,1,1.8924653646631744,0.27,0.3,1,10,1,1.564190310415012,0.8,0.7433087223946236,0.7433087223946236,1,False,False,False,True,1e-06,0.9,-2.4776982190111534
