efficiency,dark count rate,jitter,entropy production,entropy rate,machine_efficiency,d_l,e_max,e_s,TH,TC,g_sl,g_ml,e_C,e_C_factor,t_f,t_steps,rateM,rateD,rateB,Tb,Td,k,Tb_indep_flag,Td_indep_flag,Td_eq_Tb_flag,Max_TV_flag,epsilon,e_l,TV
0.2680500180394413,0.02449916891339335,3.2704065644936566,0.144072707346113,-0.00240024288196407,0.7692307692307692,3,1,0.1,86666675.17602226,2.0,1,2,0.27,0.3,3000,3000,1,1.3265306122448979,0.8,2.0,2.0,1,False,False,False,True,1e-07,0.9,-6.666667333333334
0.27077634997353894,0.024729418815764757,3.292566307529945,0.14306667479825316,-0.0024976190544435083,0.7692307692307692,3,1,0.1,86666675.17602226,2.0,1,2,0.27,0.3,3000,3000,1,1.3571428571428572,0.8,2.0,2.0,1,False,False,False,True,1e-07,0.9,-6.666667333333334
0.2733656575223983,0.02494659388742603,3.316998336790148,0.14210669860005443,-0.002590088988825099,0.7692307692307692,3,1,0.1,86666675.17602226,2.0,1,2,0.27,0.3,3000,3000,1,1.3877551020408163,0.8,2.0,2.0,1,False,False,False,True,1e-07,0.9,-6.666667333333334
0.27582510660391873,0.02515133197572128,3.3436359392232635,0.14119034464053695,-0.002677905926679776,0.7692307692307692,3,1,0.1,86666675.17602226,2.0,1,2,0.27,0.3,3000,3000,1,1.4183673469387754,0.8,2.0,2.0,1,False,False,False,True,1e-07,0.9,-6.666667333333334
0.27816149823013936,0.025344238015287394,3.372415646167964,0.14031530606829049,-0.002761309527018828,0.7692307692307692,3,1,0.1,86666675.17602226,2.0,1,2,0.27,0.3,3000,3000,1,1.4489795918367347,0.8,2.0,2.0,1,False,False,False,True,1e-07,0.9,-6.666667333333334
0.2803812798533094,0.025525885258234578,3.4032771624179694,0.13947939907140555,-0.002840526404294254,0.7692307692307692,3,1,0.1,86666675.17602226,2.0,1,2,0.27,0.3,3000,3000,1,1.4795918367346939,0.8,2.0,2.0,1,False,False,False,True,1e-07,0.9,-6.666667333333334
0.282490558058636,0.025696816584562028,3.436163279418655,0.1386805582155844,-0.002915770695233709,0.7692307692307692,3,1,0.1,86666675.17602226,2.0,1,2,0.27,0.3,3000,3000,1,1.510204081632653,0.8,2.0,2.0,1,False,False,False,True,1e-07,0.9,-6.666667333333334
0.28449511215244355,0.02585754585805255,3.471019776764076,0.13791683149618905,-0.0029872446406826753,0.7692307692307692,3,1,0.1,86666675.17602226,2.0,1,2,0.27,0.3,3000,3000,1,1.5408163265306123,0.8,2.0,2.0,1,False,False,False,True,1e-07,0.9,-6.666667333333334
0.2864004082851074,0.026008559300443566,3.507795315399476,0.1371863752282088,-0.003055139171668884,0.7692307692307692,3,1,0.1,86666675.17602226,2.0,1,2,0.27,0.3,3000,3000,1,1.5714285714285714,0.8,2.0,2.0,1,False,False,False,True,1e-07,0.9,-6.666667333333334
0.28821161382366645,0.02615031686281219,3.5464413252988125,0.1364874488719885,-0.0031196344913846045,0.7692307692307692,3,1,0.1,86666675.17602226,2.0,1,2,0.27,0.3,3000,3000,1,1.6020408163265305,0.8,2.0,2.0,1,False,False,False,True,1e-07,0.9,-6.666667333333334
0.2899336117507641,0.02628325357809423,3.5869118898592594,0.13581840987104607,-0.003180900646794384,0.7692307692307692,3,1,0.1,86666675.17602226,2.0,1,2,0.27,0.3,3000,3000,1,1.6326530612244898,0.8,2.0,2.0,1,False,False,False,True,1e-07,0.9,-6.666667333333334
0.29157101491717846,0.026407780882685507,3.6291636288166043,0.13517770856070163,-0.003239098085194762,0.7692307692307692,3,1,0.1,86666675.17602226,2.0,1,2,0.27,0.3,3000,3000,1,1.663265306122449,0.8,2.0,2.0,1,False,False,False,True,1e-07,0.9,-6.666667333333334
0.29312818001656815,0.02652428789831824,3.673155581122684,0.13456388319192056,-0.0032943781923530507,0.7692307692307692,3,1,0.1,86666675.17602226,2.0,1,2,0.27,0.3,3000,3000,1,1.693877551020408,0.8,2.0,2.0,1,False,False,False,True,1e-07,0.9,-6.666667333333334
0.29460922118445604,0.026633142667981342,3.7188490889263486,0.13397555510314957,-0.0033468838098935413,0.7692307692307692,3,1,0.1,86666675.17602226,2.0,1,2,0.27,0.3,3000,3000,1,1.7244897959183674,0.8,2.0,2.0,1,False,False,False,True,1e-07,0.9,-6.666667333333334
0.2960180231505579,0.026734693341718158,3.766207683550782,0.13341142406355067,-0.0033967497304189798,0.7692307692307692,3,1,0.1,86666675.17602226,2.0,1,2,0.27,0.3,3000,3000,1,1.7551020408163265,0.8,2.0,2.0,1,False,False,False,True,1e-07,0.9,-6.666667333333334
0.29735825389523896,0.026829269309758666,3.815196974155921,0.13287026380353198,-0.003444103169505443,0.7692307692307692,3,1,0.1,86666675.17602226,2.0,1,2,0.27,0.3,3000,3000,1,1.7857142857142856,0.8,2.0,2.0,1,False,False,False,True,1e-07,0.9,-6.666667333333334
0.2986333767782409,0.026917182281713817,3.8657845396063073,0.1323509177424877,-0.003489064214210835,0.7692307692307692,3,1,0.1,86666675.17602226,2.0,1,2,0.27,0.3,3000,3000,1,1.816326530612245,0.8,2.0,2.0,1,False,False,False,True,1e-07,0.9,-6.666667333333334
0.29984666212147043,0.026998727311542847,3.917939823926048,0.13185229491893974,-0.003531746248129148,0.7692307692307692,3,1,0.1,86666675.17602226,2.0,1,2,0.27,0.3,3000,3000,1,1.846938775510204,0.8,2.0,2.0,1,False,False,False,True,1e-07,0.9,-6.666667333333334
0.3010011982384571,0.027074183768760626,3.9716340356096045,0.13137336612456502,-0.003572256353315888,0.7692307692307692,3,1,0.1,86666675.17602226,2.0,1,2,0.27,0.3,3000,3000,1,1.8775510204081631,0.8,2.0,2.0,1,False,False,False,True,1e-07,0.9,-6.666667333333334
0.3020999019114183,0.027143816256919834,4.026840050964673,0.13091316024074515,-0.0036106956896322737,0.7692307692307692,3,1,0.1,86666675.17602226,2.0,1,2,0.27,0.3,3000,3000,1,1.9081632653061225,0.8,2.0,2.0,1,False,False,False,True,1e-07,0.9,-6.666667333333334
0.30314552832327957,0.027207875480822652,4.08353232158807,0.13047076077408334,-0.0036471598522154706,0.7692307692307692,3,1,0.1,86666675.17602226,2.0,1,2,0.27,0.3,3000,3000,1,1.9387755102040816,0.8,2.0,2.0,1,False,False,False,True,1e-07,0.9,-6.666667333333334
0.3041406804568258,0.02726659906421222,4.141686786015586,0.13004530258572133,-0.0036817392078946597,0.7692307692307692,3,1,0.1,86666675.17602226,2.0,1,2,0.27,0.3,3000,3000,1,1.9693877551020407,0.8,2.0,2.0,1,False,False,False,True,1e-07,0.9,-6.666667333333334
0.305087817976702,0.027320212319902254,4.201280785537483,0.1296359688080889,-0.003714519211448839,0.7692307692307692,3,1,0.1,86666675.17602226,2.0,1,2,0.27,0.3,3000,3000,1,2.0,0.8,2.0,2.0,1,False,False,False,True,1e-07,0.9,-6.666667333333334
